number_of_features,algorithm,Parameter_combo,Acc_val,Acc_rank,F1_val,F1_rank,AUC_val,AUC_rank,Acc_train,F1_train,AUC_train
1000,xgb,"{'n_estimators': 10, 'max_depth': 100, 'learning_rate': 0.05}",0.8043154871042659,982.0,0.28012506955560296,1021.0,0.8467107234810808,903.0,0.93763958184842,0.9353807583643152,0.9756566012054518
1000,xgb,"{'n_estimators': 10, 'max_depth': 100, 'learning_rate': 0.1}",0.8087556533431121,934.0,0.29610277247001243,820.0,0.8574171405194477,652.0,0.9594188049417914,0.9582186789821481,0.9873274403937676
1000,xgb,"{'n_estimators': 10, 'max_depth': 100, 'learning_rate': 0.5}",0.808252047426965,942.0,0.29098606286278306,885.0,0.8609722675514941,584.0,0.9915582679971491,0.9914796660357009,0.9997869137975842
1000,xgb,"{'n_estimators': 10, 'max_depth': 100, 'learning_rate': 1}",0.7770834861263903,1242.0,0.2615791425310644,1203.0,0.8468536183443678,896.0,0.997278153955809,0.9972692444428672,0.9999732711640468
1000,xgb,"{'n_estimators': 10, 'max_depth': 200, 'learning_rate': 0.01}",0.7686829238479403,1292.0,0.2496462887265216,1270.0,0.8237672898793983,1186.0,0.9120277975766216,0.9098403455944684,0.9631054380667756
1000,xgb,"{'n_estimators': 10, 'max_depth': 200, 'learning_rate': 0.05}",0.7919190807969686,1114.0,0.2557625595856538,1238.0,0.8138304537913402,1246.0,0.942530886196246,0.9404474938281748,0.9768019800597136
1000,xgb,"{'n_estimators': 10, 'max_depth': 200, 'learning_rate': 0.1}",0.789698080919203,1136.0,0.2751477907645287,1066.0,0.8432248854788325,965.0,0.9596905440722262,0.9585411240095342,0.985447856151776
1000,xgb,"{'n_estimators': 10, 'max_depth': 200, 'learning_rate': 0.5}",0.8000794523896835,1039.0,0.2897577395926937,902.0,0.860613452368001,593.0,0.9880152649085292,0.9878861175488864,0.9994825101470132
1000,xgb,"{'n_estimators': 10, 'max_depth': 200, 'learning_rate': 1}",0.7929201809069796,1102.0,0.2634651471747612,1184.0,0.8473109340355485,890.0,0.9967361606082206,0.9967168119625852,0.9999837223569756
1000,xgb,"{'n_estimators': 10, 'max_depth': 50, 'learning_rate': 0.01}",0.7689267815670456,1291.0,0.23741171946454384,1296.0,0.8123939715953832,1251.0,0.9147659776669044,0.9123595162081376,0.9665410969895118
1000,xgb,"{'n_estimators': 10, 'max_depth': 50, 'learning_rate': 0.05}",0.8062724605793912,962.0,0.28154287847861026,998.0,0.8327952230718223,1115.0,0.9403495485863628,0.93851629580884,0.9782799316852396
1000,xgb,"{'n_estimators': 10, 'max_depth': 50, 'learning_rate': 0.1}",0.7822882288228823,1208.0,0.2693046399058353,1127.0,0.8329371619731443,1114.0,0.9594173200285104,0.9582127167343408,0.9851962992648292
1000,xgb,"{'n_estimators': 10, 'max_depth': 50, 'learning_rate': 0.5}",0.8124526341523041,889.0,0.30202964134869764,752.0,0.8652014408556609,490.0,0.990202542171537,0.9900947162023376,0.9997127965067358
1000,xgb,"{'n_estimators': 10, 'max_depth': 50, 'learning_rate': 1}",0.785741351912969,1178.0,0.261889942655158,1199.0,0.8404084920181626,1012.0,0.9964569969113806,0.9964443200932884,0.99997331971743
1000,xgb,"{'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.01}",0.8005977264393108,1033.0,0.2744262080207359,1075.0,0.8414518682459387,992.0,0.9580556545497744,0.9567866040328552,0.9821454935531411
1000,xgb,"{'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.05}",0.8347329177362179,488.0,0.3298261907978814,386.0,0.8748180418272617,241.0,0.9828462817771442,0.982529762084516,0.999027597975912
1000,xgb,"{'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.1}",0.8223524019068573,725.0,0.3168466510258477,545.0,0.8654740073860812,486.0,0.9953715253029224,0.995342420408872,0.9999703984001516
1000,xgb,"{'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.5}",0.7825198630974209,1207.0,0.26519347181859626,1166.0,0.8460632353055454,917.0,0.9991832976954148,0.9991810682691948,0.9999955532862383
1000,xgb,"{'n_estimators': 100, 'max_depth': 10, 'learning_rate': 1}",0.7763311331133114,1247.0,0.2587823280979966,1218.0,0.8394457897524761,1035.0,0.9994565217391304,0.9994565177259404,0.9999970463137996
1000,xgb,"{'n_estimators': 100, 'max_depth': 100, 'learning_rate': 0.01}",0.8080069673634029,944.0,0.28041947256592936,1017.0,0.8334095650267829,1107.0,0.9610536944642434,0.9599662402564312,0.9863937316236248
1000,xgb,"{'n_estimators': 100, 'max_depth': 100, 'learning_rate': 0.05}",0.8273028969563623,627.0,0.32377872710622313,452.0,0.8769566032121618,187.0,0.991010334996436,0.990918018675956,0.9998201205192168
1000,xgb,"{'n_estimators': 100, 'max_depth': 100, 'learning_rate': 0.1}",0.8235949150470601,699.0,0.3149104749848907,572.0,0.8663450991933981,463.0,0.9975454383464004,0.9975312029153536,0.9999733520863522
1000,xgb,"{'n_estimators': 100, 'max_depth': 100, 'learning_rate': 0.5}",0.7891932526585992,1143.0,0.26821981635954584,1139.0,0.8403176254455219,1016.0,0.9997282608695652,0.9997275204359676,0.9999985231569
1000,xgb,"{'n_estimators': 100, 'max_depth': 100, 'learning_rate': 1}",0.7649608849773866,1305.0,0.2554221372155536,1243.0,0.8540754382693023,737.0,0.9997282608695652,0.9997275204359676,0.9999985231569
1000,xgb,"{'n_estimators': 100, 'max_depth': 200, 'learning_rate': 0.01}",0.8087452634152303,936.0,0.28847389123859435,917.0,0.8512110694405591,796.0,0.9643234735091472,0.9634010198446196,0.9872021636244888
1000,xgb,"{'n_estimators': 100, 'max_depth': 200, 'learning_rate': 0.05}",0.8297793668255714,585.0,0.33110509866215704,375.0,0.8848384691398318,41.0,0.9918300071275836,0.9917581505237714,0.9998709481941452
1000,xgb,"{'n_estimators': 100, 'max_depth': 200, 'learning_rate': 0.1}",0.8275602004644907,622.0,0.3112462514082866,617.0,0.8691701675434643,377.0,0.997278153955809,0.9972647407834598,0.999994076443138
1000,xgb,"{'n_estimators': 100, 'max_depth': 200, 'learning_rate': 0.5}",0.7953905390539054,1079.0,0.28153675359917657,999.0,0.8624898025327408,550.0,0.9994550368258496,0.9994535478332276,0.9999985069724386
1000,xgb,"{'n_estimators': 100, 'max_depth': 200, 'learning_rate': 1}",0.7731237012590148,1266.0,0.2585293217438457,1220.0,0.8439639865410916,957.0,0.9997282608695652,0.9997275204359676,0.9999985231569
1000,xgb,"{'n_estimators': 100, 'max_depth': 50, 'learning_rate': 0.01}",0.7985888033247769,1056.0,0.2847400105044039,963.0,0.8530660347118613,758.0,0.9618748515086719,0.9607731946120276,0.9878567935008398
1000,xgb,"{'n_estimators': 100, 'max_depth': 50, 'learning_rate': 0.05}",0.8258263048527075,654.0,0.31686737518844704,543.0,0.8775879784504642,174.0,0.9901936326918508,0.9900885407671762,0.9998919476867698
1000,xgb,"{'n_estimators': 100, 'max_depth': 50, 'learning_rate': 0.1}",0.8290441266348857,600.0,0.32216546833250226,473.0,0.8695315349268515,366.0,0.9967331907816585,0.996716799657321,0.9999763219570138
1000,xgb,"{'n_estimators': 100, 'max_depth': 50, 'learning_rate': 0.5}",0.7840099009900992,1196.0,0.2706881510656793,1116.0,0.8567821559378757,666.0,0.9997282608695652,0.9997275204359676,0.9999985231569
1000,xgb,"{'n_estimators': 100, 'max_depth': 50, 'learning_rate': 1}",0.7785680234690137,1236.0,0.26474884179705,1170.0,0.8594773356878653,613.0,0.9994550368258496,0.9994535478332276,0.9999970301293384
1000,xgb,"{'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.01}",0.8211190563500794,741.0,0.32079367069447984,488.0,0.8657506203634631,478.0,0.9673215134236159,0.9663293217452316,0.9919232748694504
1000,xgb,"{'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.05}",0.8285411318909668,609.0,0.32033133736405234,494.0,0.8740195569905506,263.0,0.9953715253029224,0.9953439093682382,0.9999585512864282
1000,xgb,"{'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.1}",0.8124666911135557,886.0,0.3024410357414636,746.0,0.8735521879144391,272.0,0.9989100736516988,0.998908588705162,0.9999985069724386
1000,xgb,"{'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.5}",0.7701540154015402,1283.0,0.2521753192172248,1259.0,0.847485165186342,885.0,0.9997267759562842,0.9997260273972604,0.9999985069724386
1000,xgb,"{'n_estimators': 200, 'max_depth': 10, 'learning_rate': 1}",0.7676720449822758,1299.0,0.2477935762331317,1279.0,0.8333551545210122,1109.0,0.9997282608695652,0.9997275204359676,0.9999970463137996
1000,xgb,"{'n_estimators': 200, 'max_depth': 100, 'learning_rate': 0.01}",0.8238357169050238,695.0,0.3195581863679914,503.0,0.8678671816719508,407.0,0.972486041815158,0.9717722855187464,0.9962469169615892
1000,xgb,"{'n_estimators': 200, 'max_depth': 100, 'learning_rate': 0.05}",0.8238479403495905,690.0,0.31547175464572585,561.0,0.8640838047577605,517.0,0.9964629365645048,0.9964413340158744,0.9999837385414369
1000,xgb,"{'n_estimators': 200, 'max_depth': 100, 'learning_rate': 0.1}",0.8134500672289452,873.0,0.3072516302555669,675.0,0.8786729491418521,154.0,0.9994565217391304,0.9994550408719348,0.9999985231569
1000,xgb,"{'n_estimators': 200, 'max_depth': 100, 'learning_rate': 0.5}",0.7845141180784745,1191.0,0.2730025647665493,1095.0,0.8558331253043537,688.0,0.9997282608695652,0.9997275204359676,0.9999985231569
1000,xgb,"{'n_estimators': 200, 'max_depth': 100, 'learning_rate': 1}",0.7689280039115022,1290.0,0.2499609991759177,1268.0,0.8429950555477849,968.0,0.9997282608695652,0.9997275204359676,0.9999985231569
1000,xgb,"{'n_estimators': 200, 'max_depth': 200, 'learning_rate': 0.01}",0.8231035325754796,709.0,0.3111709585727618,620.0,0.870253145365794,343.0,0.9746733190781658,0.9741158020229264,0.995410323822014
1000,xgb,"{'n_estimators': 200, 'max_depth': 200, 'learning_rate': 0.05}",0.8196357413519131,766.0,0.3160566885405828,553.0,0.8751421809272555,230.0,0.998638334521264,0.9986331271430562,0.9999276346880908
1000,xgb,"{'n_estimators': 200, 'max_depth': 200, 'learning_rate': 0.1}",0.8102316342745386,915.0,0.298262443863438,798.0,0.8758559315942434,212.0,0.99891155856498,0.9989070997457958,0.9999970301293386
1000,xgb,"{'n_estimators': 200, 'max_depth': 200, 'learning_rate': 0.5}",0.788954895489549,1144.0,0.2685916685611302,1130.0,0.8566230404803349,673.0,0.9994550368258496,0.9994535478332276,0.9999985231569
1000,xgb,"{'n_estimators': 200, 'max_depth': 200, 'learning_rate': 1}",0.7706435643564356,1281.0,0.2576265722276855,1226.0,0.8413171051302374,995.0,0.9994550368258496,0.9994550246872332,0.9999970301293386
1000,xgb,"{'n_estimators': 200, 'max_depth': 50, 'learning_rate': 0.01}",0.8253269771421585,664.0,0.30955926519792065,639.0,0.8601114598227237,603.0,0.9746718341648846,0.974070422545277,0.9960832908250888
1000,xgb,"{'n_estimators': 200, 'max_depth': 50, 'learning_rate': 0.05}",0.8146876909913214,850.0,0.2990857235528089,788.0,0.8581601447557918,637.0,0.997003444998812,0.9969892709954304,0.9999925996000378
1000,xgb,"{'n_estimators': 200, 'max_depth': 50, 'learning_rate': 0.1}",0.8132007089597851,876.0,0.302554201736722,744.0,0.8719190487199013,304.0,0.9991818127821336,0.9991795752304878,0.9999985069724386
1000,xgb,"{'n_estimators': 200, 'max_depth': 50, 'learning_rate': 0.5}",0.7847426964918714,1189.0,0.2734014285386043,1090.0,0.8542178272255377,733.0,0.9997282608695652,0.9997275204359676,1.0
1000,xgb,"{'n_estimators': 200, 'max_depth': 50, 'learning_rate': 1}",0.7830179684635129,1204.0,0.2622426783041783,1196.0,0.8333740972999294,1108.0,0.9991832976954148,0.9991825491363908,0.999994076443138
1000,xgb,"{'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.01}",0.7864753697591981,1171.0,0.26567801114018674,1162.0,0.8388067004434496,1049.0,0.9433461035875508,0.9413969702914364,0.975010617976667
1000,xgb,"{'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.05}",0.8265694902823617,637.0,0.32320755420548186,459.0,0.8745428122021218,248.0,0.9667691256830604,0.9656585415929504,0.9937359802877463
1000,xgb,"{'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.1}",0.8339909546510207,502.0,0.32301055933486783,463.0,0.8695908175198929,365.0,0.9855710976478974,0.9853412032027318,0.9995275437407684
1000,xgb,"{'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.5}",0.8008379171250459,1031.0,0.2906779232965965,891.0,0.8667069490097496,450.0,0.9991818127821336,0.9991795752304878,0.9999985069724386
1000,xgb,"{'n_estimators': 50, 'max_depth': 10, 'learning_rate': 1}",0.781043270993766,1219.0,0.2683635402451519,1136.0,0.8477097676810061,879.0,1.0,1.0,1.0
1000,xgb,"{'n_estimators': 50, 'max_depth': 100, 'learning_rate': 0.01}",0.8104651020657622,912.0,0.27767317516265433,1041.0,0.8316475822337747,1126.0,0.9436178427179852,0.9418969168819096,0.9774895091088368
1000,xgb,"{'n_estimators': 50, 'max_depth': 100, 'learning_rate': 0.05}",0.8332459357046815,512.0,0.3272862618818719,409.0,0.8655552860082784,482.0,0.9779445830363508,0.9774664104016978,0.9976750808189364
1000,xgb,"{'n_estimators': 50, 'max_depth': 100, 'learning_rate': 0.1}",0.8295330644175529,592.0,0.3242418952746805,445.0,0.8713071828764143,323.0,0.9910162746495604,0.9909287141536371,0.9997927726166016
1000,xgb,"{'n_estimators': 50, 'max_depth': 100, 'learning_rate': 0.5}",0.7934140080674734,1093.0,0.2741784756106549,1078.0,0.8535041906911808,748.0,0.9994550368258496,0.9994535478332278,0.9999985069724386
1000,xgb,"{'n_estimators': 50, 'max_depth': 100, 'learning_rate': 1}",0.7850018335166851,1184.0,0.2691396445521117,1128.0,0.8375926562694269,1063.0,0.9997267759562842,0.9997260273972604,0.9999985069724386
1000,xgb,"{'n_estimators': 50, 'max_depth': 200, 'learning_rate': 0.01}",0.8001045104510449,1038.0,0.2707978991720243,1114.0,0.8209673339459259,1203.0,0.9406331670230458,0.9385947067398676,0.9786212321586734
1000,xgb,"{'n_estimators': 50, 'max_depth': 200, 'learning_rate': 0.05}",0.82334188974453,702.0,0.3179744182466092,531.0,0.8715747081442455,314.0,0.9795779876455216,0.9792209661247192,0.9977391110892802
1000,xgb,"{'n_estimators': 50, 'max_depth': 200, 'learning_rate': 0.1}",0.8233333333333335,705.0,0.31440714913537543,577.0,0.8679365686453542,404.0,0.9907415656925634,0.9906546754704578,0.9997867843218956
1000,xgb,"{'n_estimators': 50, 'max_depth': 200, 'learning_rate': 0.5}",0.7988497738662754,1053.0,0.2815467186438357,997.0,0.8544596329883127,727.0,0.99891155856498,0.9989085887051624,0.9999985231569
1000,xgb,"{'n_estimators': 50, 'max_depth': 200, 'learning_rate': 1}",0.779063072973964,1231.0,0.2664516588729232,1152.0,0.8458313032295164,921.0,1.0,1.0,1.0
1000,xgb,"{'n_estimators': 50, 'max_depth': 50, 'learning_rate': 0.01}",0.7897109155359979,1133.0,0.26036434433819683,1209.0,0.832453560970461,1118.0,0.941143977191732,0.9390538118059558,0.9780184536354404
1000,xgb,"{'n_estimators': 50, 'max_depth': 50, 'learning_rate': 0.05}",0.8233394450556165,703.0,0.3073722464580807,673.0,0.8572792423989286,658.0,0.9801155262532668,0.9797375209810428,0.9976461306546728
1000,xgb,"{'n_estimators': 50, 'max_depth': 50, 'learning_rate': 0.1}",0.8322540031780956,537.0,0.3298813860121366,384.0,0.8767556876903828,191.0,0.9891096459966736,0.9889836725498574,0.9997678443129706
1000,xgb,"{'n_estimators': 50, 'max_depth': 50, 'learning_rate': 0.5}",0.7944108299718862,1084.0,0.27969856942572136,1024.0,0.8624833018294895,552.0,0.9997282608695652,0.9997275204359676,1.0
1000,xgb,"{'n_estimators': 50, 'max_depth': 50, 'learning_rate': 1}",0.7929201809069797,1101.0,0.2727797084618317,1096.0,0.8473717489198682,888.0,0.9991847826086956,0.9991810723485356,0.999992615784499
5000,lr,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 0.01}",0.9495306197286396,1.0,0.0,1324.0,0.5,1313.0,0.5,0.0,0.5
5000,lr,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 0.1}",0.9116727783889502,51.0,0.4596749676558852,37.0,0.8809099616579118,107.0,0.9180327868852458,0.9106994923117794,0.9867395557641844
5000,lr,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 0.25}",0.8891669722527809,158.0,0.404294522642256,150.0,0.8725504409566807,292.0,0.9891066761701116,0.988985043529506,0.9996904658311612
5000,lr,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 0.5}",0.8725913702481358,194.0,0.35785163929485425,214.0,0.8677036830357142,414.0,0.9964584818246616,0.9964443077880244,0.999979129983064
5000,lr,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 1}",0.8688742207554089,205.0,0.3561601043498248,220.0,0.8446479607331945,942.0,0.9980933713471136,0.9980881639356504,1.0
5000,lr,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 2}",0.8567540642953183,239.0,0.3240662422078825,448.0,0.8505063101584194,820.0,0.9997267759562842,0.9997260273972604,1.0
5000,lr,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.01}",0.8711049993888278,199.0,0.3474216867348805,254.0,0.8225097830282027,1195.0,0.9844752316464718,0.9842130359446,0.9999288202108912
5000,lr,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.1}",0.8429024569123579,357.0,0.3094450953538458,641.0,0.8233107140266898,1189.0,0.997276669042528,0.9972692322048452,1.0
5000,lr,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.25}",0.8307835227967241,562.0,0.2821350239220781,987.0,0.8190125843772016,1218.0,0.9989100736516988,0.9989070956664554,1.0
5000,lr,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.5}",0.8461160004889378,326.0,0.2936645758641965,857.0,0.8045079378030586,1266.0,1.0,1.0,1.0
5000,lr,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 1}",0.8248343723261217,675.0,0.2874645065934265,932.0,0.815582235069833,1241.0,1.0,1.0,1.0
5000,lr,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 2}",0.8372093876054272,452.0,0.3031629272006173,738.0,0.8264914253206722,1165.0,1.0,1.0,1.0
5000,lr,"{'solver': 'saga', 'penalty': 'l1', 'C': 0.01}",0.5009644297763111,1327.0,0.04891697800565882,1319.0,0.5,1313.0,0.5,0.3333333333333333,0.5
5000,lr,"{'solver': 'saga', 'penalty': 'l1', 'C': 0.1}",0.8933632807725216,144.0,0.4321755807097168,90.0,0.8792212439194019,143.0,0.9174997030173436,0.9119738653901136,0.9865781913068992
5000,lr,"{'solver': 'saga', 'penalty': 'l1', 'C': 0.25}",0.8753116978364502,188.0,0.3850846755105197,169.0,0.8639797255118322,520.0,0.9904683416488476,0.9903807565065474,0.9993176176095068
5000,lr,"{'solver': 'saga', 'penalty': 'l1', 'C': 0.5}",0.8649181029214033,212.0,0.35564668272986394,222.0,0.8679938138495172,402.0,0.9956402946067952,0.9956178655863732,0.9999851668311536
5000,lr,"{'solver': 'saga', 'penalty': 'l1', 'C': 1}",0.8535325754797702,258.0,0.3331801565307405,353.0,0.8500241151726138,830.0,0.9980933713471132,0.9980881639356504,1.0
5000,lr,"{'solver': 'saga', 'penalty': 'l1', 'C': 2}",0.8532923847940349,259.0,0.33098805368493955,376.0,0.8548374209004205,713.0,0.9978231171299596,0.9978171774103244,1.0
5000,lr,"{'solver': 'saga', 'penalty': 'l2', 'C': 0.01}",0.8550158904779368,249.0,0.3335332678164101,347.0,0.8430704510780597,966.0,0.9831135661677358,0.9828128540402318,0.9999139223042004
5000,lr,"{'solver': 'saga', 'penalty': 'l2', 'C': 0.1}",0.839932159882655,396.0,0.3037741665113167,731.0,0.8205203816595177,1207.0,0.997278153955809,0.9972692362841858,1.0
5000,lr,"{'solver': 'saga', 'penalty': 'l2', 'C': 0.25}",0.8463616917247281,323.0,0.31588745606852353,555.0,0.8382334243804135,1058.0,0.9980933713471132,0.9980881639356504,1.0
5000,lr,"{'solver': 'saga', 'penalty': 'l2', 'C': 0.5}",0.8428981787067595,358.0,0.3100537082885064,633.0,0.8393515663853661,1041.0,0.9991818127821336,0.9991795752304878,1.0
5000,lr,"{'solver': 'saga', 'penalty': 'l2', 'C': 1}",0.8339995110622173,501.0,0.30696896877747937,684.0,0.8255893096740436,1174.0,0.9994550368258496,0.9994535478332276,1.0
5000,lr,"{'solver': 'saga', 'penalty': 'l2', 'C': 2}",0.8357217944016624,476.0,0.30146435122524595,762.0,0.8104653745881512,1257.0,0.9994565217391304,0.9994550408719348,1.0
5000,rf,"{'n_estimators': 10, 'max_depth': 10, 'criterion': 'entropy'}",0.7676897689768978,1297.0,0.2478440841676923,1278.0,0.8267841188572359,1164.0,0.9365422309337136,0.9331634961833842,0.969995016350204
5000,rf,"{'n_estimators': 10, 'max_depth': 10, 'criterion': 'gini'}",0.7535888033247768,1316.0,0.2207232159260572,1306.0,0.7958264246666354,1278.0,0.9359987526728436,0.9328229128156046,0.9723711391972458
5000,rf,"{'n_estimators': 10, 'max_depth': 2, 'criterion': 'entropy'}",0.7820382593814937,1211.0,0.2520071024140905,1260.0,0.8234659870189918,1187.0,0.8006860299358518,0.7934599878584738,0.8610180590591605
5000,rf,"{'n_estimators': 10, 'max_depth': 2, 'criterion': 'gini'}",0.770147903679257,1284.0,0.23616160934071126,1298.0,0.8003012429610117,1274.0,0.7859512354478498,0.7790468545225679,0.8503801688017948
5000,rf,"{'n_estimators': 10, 'max_depth': 20, 'criterion': 'entropy'}",0.7788118811881188,1234.0,0.2473299445667808,1281.0,0.8225723843715033,1192.0,0.9670438346400568,0.9660290704893204,0.9938857200243248
5000,rf,"{'n_estimators': 10, 'max_depth': 20, 'criterion': 'gini'}",0.7716318298496516,1277.0,0.2495413170677675,1271.0,0.8278147049452941,1152.0,0.968406985032074,0.9675829670001111,0.9945252740531116
5000,rf,"{'n_estimators': 10, 'max_depth': None, 'criterion': 'entropy'}",0.7894517785111844,1138.0,0.2564223433176145,1233.0,0.8135601788175018,1248.0,0.9850127702542172,0.9848441179801124,0.9993089102812364
5000,rf,"{'n_estimators': 10, 'max_depth': None, 'criterion': 'gini'}",0.7874624129079575,1162.0,0.2531793875995345,1257.0,0.8189054964008559,1222.0,0.985288964124495,0.9850881379529688,0.99925678379228
5000,rf,"{'n_estimators': 100, 'max_depth': 10, 'criterion': 'entropy'}",0.7869863097420853,1164.0,0.26640520392256745,1153.0,0.8500070470828671,832.0,0.9512488120693752,0.9487354510033916,0.978089997552874
5000,rf,"{'n_estimators': 100, 'max_depth': 10, 'criterion': 'gini'}",0.7743711037770442,1256.0,0.2626040087028746,1190.0,0.8401895912983341,1020.0,0.9517937752435256,0.9493139230839706,0.974892644500584
5000,rf,"{'n_estimators': 100, 'max_depth': 2, 'criterion': 'entropy'}",0.8040581835961372,988.0,0.27147234193955505,1109.0,0.8298127253512371,1138.0,0.8099340698503207,0.8001771859653207,0.8697918340677957
5000,rf,"{'n_estimators': 100, 'max_depth': 2, 'criterion': 'gini'}",0.7911905635007945,1119.0,0.2637214554201203,1181.0,0.8197863939010113,1214.0,0.8058431337609884,0.7977868652807862,0.8652026312963217
5000,rf,"{'n_estimators': 100, 'max_depth': 20, 'criterion': 'entropy'}",0.7956527319398606,1077.0,0.28385174298946736,971.0,0.8516378801507003,788.0,0.9722172725112854,0.9713896682223394,0.9987001353490164
5000,rf,"{'n_estimators': 100, 'max_depth': 20, 'criterion': 'gini'}",0.7543258770321477,1315.0,0.2584058289266993,1221.0,0.8474510638132537,886.0,0.9735819078165834,0.9728425264423456,0.9986632021441908
5000,rf,"{'n_estimators': 100, 'max_depth': None, 'criterion': 'entropy'}",0.7864979831316466,1167.0,0.2720971388299361,1102.0,0.8527023814380517,764.0,1.0,1.0,1.0
5000,rf,"{'n_estimators': 100, 'max_depth': None, 'criterion': 'gini'}",0.7676983253880945,1296.0,0.2535203827214446,1255.0,0.842639398843197,980.0,1.0,1.0,1.0
5000,rf,"{'n_estimators': 200, 'max_depth': 10, 'criterion': 'entropy'}",0.7897158049138248,1131.0,0.27114640209903423,1112.0,0.8412360191574454,1000.0,0.95152055119981,0.949014147724766,0.9813464525968548
5000,rf,"{'n_estimators': 200, 'max_depth': 10, 'criterion': 'gini'}",0.7694230534164528,1287.0,0.26101930284562114,1206.0,0.8504954173725082,821.0,0.9512517818959372,0.948709472274882,0.9781244100389084
5000,rf,"{'n_estimators': 200, 'max_depth': 2, 'criterion': 'entropy'}",0.8085081285906368,938.0,0.27676468664929377,1051.0,0.8264188596320817,1166.0,0.8101805654549775,0.8000363247970259,0.8721946294800211
5000,rf,"{'n_estimators': 200, 'max_depth': 2, 'criterion': 'gini'}",0.7929207920792078,1100.0,0.2623488417139937,1195.0,0.8274645516999771,1154.0,0.8099296151104776,0.8016213279790145,0.8688563289106697
